[DEBUG] 2021-03-09 16:47:07.451 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-09 16:47:07.458 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-09 16:47:07.464 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-09 16:47:07.574 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-09 16:47:07.576 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-09 16:47:07.785 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-09 16:47:07.786 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-09 16:47:07.791 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-09 16:47:08.129 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-09 16:47:08.151 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-09 16:47:08.153 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-09 16:47:08.250 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6a638c79
[DEBUG] 2021-03-09 16:47:08.250 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6a638c79
[DEBUG] 2021-03-09 16:47:08.250 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@6a638c79
[DEBUG] 2021-03-09 16:47:08.251 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5b22d8a1
[DEBUG] 2021-03-09 16:47:08.252 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5b22d8a1
[DEBUG] 2021-03-09 16:47:08.252 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5b22d8a1
[DEBUG] 2021-03-09 16:47:08.253 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@68880c21
[DEBUG] 2021-03-09 16:47:08.253 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@68880c21
[DEBUG] 2021-03-09 16:47:08.253 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@68880c21
[DEBUG] 2021-03-09 16:47:08.255 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@b16e202
[DEBUG] 2021-03-09 16:47:08.255 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@b16e202
[DEBUG] 2021-03-09 16:47:08.255 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@b16e202
[DEBUG] 2021-03-09 16:47:08.257 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4edef76c
[DEBUG] 2021-03-09 16:47:08.257 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4edef76c
[DEBUG] 2021-03-09 16:47:08.257 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4edef76c
[DEBUG] 2021-03-09 16:47:08.258 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@15383681
[DEBUG] 2021-03-09 16:47:08.259 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@15383681
[DEBUG] 2021-03-09 16:47:08.260 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1d23ff23
[DEBUG] 2021-03-09 16:47:08.260 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1d23ff23
[DEBUG] 2021-03-09 16:47:08.261 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@68d651f2
[DEBUG] 2021-03-09 16:47:08.261 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@68d651f2
[DEBUG] 2021-03-09 16:47:08.262 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@10643593
[DEBUG] 2021-03-09 16:47:08.263 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@48840594
[DEBUG] 2021-03-09 16:47:08.264 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@1c7f96b1
[DEBUG] 2021-03-09 16:47:08.264 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@1c7f96b1
[DEBUG] 2021-03-09 16:47:08.265 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2def7a7a
[DEBUG] 2021-03-09 16:47:08.265 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2def7a7a
[DEBUG] 2021-03-09 16:47:08.276 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1e0895f5
[DEBUG] 2021-03-09 16:47:08.277 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1e0895f5
[DEBUG] 2021-03-09 16:47:08.278 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6726cc69
[DEBUG] 2021-03-09 16:47:08.279 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6726cc69
[DEBUG] 2021-03-09 16:47:08.281 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5292ceca
[DEBUG] 2021-03-09 16:47:08.281 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5292ceca
[DEBUG] 2021-03-09 16:47:08.283 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@673919a7
[DEBUG] 2021-03-09 16:47:08.283 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@673919a7
[DEBUG] 2021-03-09 16:47:08.285 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@78e22d35
[DEBUG] 2021-03-09 16:47:08.285 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@78e22d35
[DEBUG] 2021-03-09 16:47:08.287 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@582a764a
[DEBUG] 2021-03-09 16:47:08.287 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@582a764a
[DEBUG] 2021-03-09 16:47:08.289 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@52e04737
[DEBUG] 2021-03-09 16:47:08.289 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@52e04737
[DEBUG] 2021-03-09 16:47:08.292 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@30364216
[DEBUG] 2021-03-09 16:47:08.292 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@30364216
[DEBUG] 2021-03-09 16:47:08.293 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@71904469
[DEBUG] 2021-03-09 16:47:08.294 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@71904469
[DEBUG] 2021-03-09 16:47:08.295 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2d9dff65
[DEBUG] 2021-03-09 16:47:08.295 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2d9dff65
[DEBUG] 2021-03-09 16:47:08.295 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2d9dff65
[DEBUG] 2021-03-09 16:47:08.296 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@34d52ecd
[DEBUG] 2021-03-09 16:47:08.297 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@65bdd558
[DEBUG] 2021-03-09 16:47:08.297 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@65bdd558
[DEBUG] 2021-03-09 16:47:08.297 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@65bdd558
[DEBUG] 2021-03-09 16:47:08.297 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@2f37f1f9
[DEBUG] 2021-03-09 16:47:08.298 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@48d293ee
[DEBUG] 2021-03-09 16:47:08.298 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@48d293ee
[DEBUG] 2021-03-09 16:47:08.300 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@7add323c
[DEBUG] 2021-03-09 16:47:08.300 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@7add323c
[DEBUG] 2021-03-09 16:47:08.300 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@76563d26
[DEBUG] 2021-03-09 16:47:08.301 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@76563d26
[DEBUG] 2021-03-09 16:47:08.301 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@22a736d7
[DEBUG] 2021-03-09 16:47:08.301 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@22a736d7
[DEBUG] 2021-03-09 16:47:08.302 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@66273da0
[DEBUG] 2021-03-09 16:47:08.302 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@66273da0
[DEBUG] 2021-03-09 16:47:08.303 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@51c959a4
[DEBUG] 2021-03-09 16:47:08.304 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@46c269e0
[DEBUG] 2021-03-09 16:47:08.304 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@46c269e0
[DEBUG] 2021-03-09 16:47:08.304 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@46c269e0
[DEBUG] 2021-03-09 16:47:08.305 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@102ecc22
[DEBUG] 2021-03-09 16:47:08.305 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@102ecc22
[DEBUG] 2021-03-09 16:47:08.305 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@102ecc22
[DEBUG] 2021-03-09 16:47:08.306 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2f236de0
[DEBUG] 2021-03-09 16:47:08.307 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@3968bc60
[DEBUG] 2021-03-09 16:47:08.310 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@21bd20ee
[DEBUG] 2021-03-09 16:47:08.310 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@21bd20ee
[DEBUG] 2021-03-09 16:47:08.310 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@21bd20ee
[DEBUG] 2021-03-09 16:47:08.311 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@476fe690
[DEBUG] 2021-03-09 16:47:08.311 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@476fe690
[DEBUG] 2021-03-09 16:47:08.311 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@476fe690
[DEBUG] 2021-03-09 16:47:08.312 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3c5dbdf8
[DEBUG] 2021-03-09 16:47:08.312 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5b852b49
[DEBUG] 2021-03-09 16:47:08.313 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3e33d73e
[DEBUG] 2021-03-09 16:47:08.314 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3e33d73e
[DEBUG] 2021-03-09 16:47:08.314 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@e84fb85
[DEBUG] 2021-03-09 16:47:08.315 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@22a6e998
[DEBUG] 2021-03-09 16:47:08.315 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@22a6e998
[DEBUG] 2021-03-09 16:47:08.317 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@26cb5207
[DEBUG] 2021-03-09 16:47:08.317 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@26cb5207
[DEBUG] 2021-03-09 16:47:08.318 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@625d9132
[DEBUG] 2021-03-09 16:47:08.318 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@620c8641
[DEBUG] 2021-03-09 16:47:08.319 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5679e96b
[DEBUG] 2021-03-09 16:47:08.324 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7bc44ce8
[DEBUG] 2021-03-09 16:47:08.324 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7bc44ce8
[DEBUG] 2021-03-09 16:47:08.325 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@53e800f9
[DEBUG] 2021-03-09 16:47:08.325 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@337bbfdf
[DEBUG] 2021-03-09 16:47:08.325 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@52d97ab6
[DEBUG] 2021-03-09 16:47:08.325 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4da6d664
[DEBUG] 2021-03-09 16:47:08.326 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5e5af8e1
[DEBUG] 2021-03-09 16:47:08.326 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@30b131b2
[DEBUG] 2021-03-09 16:47:08.326 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2924f1d8
[DEBUG] 2021-03-09 16:47:08.326 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@524a076e
[DEBUG] 2021-03-09 16:47:08.368 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-09 16:47:08.369 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-09 16:47:08.370 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-09 16:47:08.370 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-09 16:47:08.371 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-09 16:47:08.373 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-09 16:47:08.374 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-09 16:47:08.375 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-09 16:47:08.377 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-09 16:47:08.377 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-09 16:47:08.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-09 16:47:08.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-09 16:47:08.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-09 16:47:08.380 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-09 16:47:08.384 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_videogame
[INFO ] 2021-03-09 16:47:08.385 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-09 16:47:08.385 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-09 16:47:08.510 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-09 16:47:08.644 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-09 16:47:08.645 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-09 16:47:08.645 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-09 16:47:08.680 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-09 16:47:08.697 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-09 16:47:08.745 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-09 16:47:08.777 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-09 16:47:08.780 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3eb3232b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@69cd1085]
[DEBUG] 2021-03-09 16:47:08.843 [main] AnnotationBinder - Binding entity from annotated class: entity.User
[DEBUG] 2021-03-09 16:47:08.868 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-09 16:47:08.875 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-09 16:47:08.878 [main] EntityBinder - Bind entity entity.User on table user
[DEBUG] 2021-03-09 16:47:08.902 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.905 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-09 16:47:08.906 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:id]
[DEBUG] 2021-03-09 16:47:08.908 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-09 16:47:08.910 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-09 16:47:08.914 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-09 16:47:08.915 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=admin, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.915 [main] PropertyBinder - MetadataSourceProcessor property admin with lazy=false
[DEBUG] 2021-03-09 16:47:08.915 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:admin]
[DEBUG] 2021-03-09 16:47:08.915 [main] SimpleValueBinder - building SimpleValue for admin
[DEBUG] 2021-03-09 16:47:08.915 [main] PropertyBinder - Building property admin
[DEBUG] 2021-03-09 16:47:08.915 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.915 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-03-09 16:47:08.916 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:email]
[DEBUG] 2021-03-09 16:47:08.916 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-03-09 16:47:08.916 [main] PropertyBinder - Building property email
[DEBUG] 2021-03-09 16:47:08.916 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.916 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-09 16:47:08.916 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:password]
[DEBUG] 2021-03-09 16:47:08.916 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-09 16:47:08.916 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-09 16:47:08.918 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-09 16:47:08.918 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.920 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.928 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.928 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-09 16:47:08.929 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
